run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,datetime,20210301-22:00:48,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,network,Aerocom,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,processid,14778,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,repetition,0,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,replication,#0,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,resultdir,results,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,runnumber,1600,
Exponential-capacity-1600-20210301-22:00:48-14778,runattr,,,seedset,0,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.t,2s,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.k,13ms,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.X,0.5s,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.m,1.5s,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.operationMode,0,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.s,70 byte,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.dimPoolMax,10000,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.dimPoolMin,8000,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.nDL,16,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.nA,1,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1600-20210301-22:00:48-14778,param,,,**.trasmitting,false,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,datetime,20210301-22:00:48,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,network,Aerocom,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,processid,14778,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,repetition,1,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,replication,#1,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,resultdir,results,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,runnumber,1601,
Exponential-capacity-1601-20210301-22:00:48-14778,runattr,,,seedset,1,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.t,2s,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.k,13ms,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.X,0.5s,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.m,1.5s,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.operationMode,0,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.s,70 byte,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.dimPoolMax,10000,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.dimPoolMin,8000,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.nDL,16,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.nA,1,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1601-20210301-22:00:48-14778,param,,,**.trasmitting,false,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,datetime,20210301-22:00:49,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,network,Aerocom,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,processid,14783,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,repetition,10,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,replication,#10,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,resultdir,results,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,runnumber,1610,
Exponential-capacity-1610-20210301-22:00:49-14783,runattr,,,seedset,10,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.t,2s,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.k,13ms,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.X,0.5s,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.m,1.5s,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.operationMode,0,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.s,70 byte,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.dimPoolMax,10000,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.dimPoolMin,8000,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.nDL,16,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.nA,1,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1610-20210301-22:00:49-14783,param,,,**.trasmitting,false,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,datetime,20210301-22:00:49,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,network,Aerocom,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,processid,14783,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,repetition,11,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,replication,#11,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,resultdir,results,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,runnumber,1611,
Exponential-capacity-1611-20210301-22:00:49-14783,runattr,,,seedset,11,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.t,2s,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.k,13ms,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.X,0.5s,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.m,1.5s,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.operationMode,0,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.s,70 byte,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.dimPoolMax,10000,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.dimPoolMin,8000,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.nDL,16,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.nA,1,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1611-20210301-22:00:49-14783,param,,,**.trasmitting,false,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,datetime,20210301-22:00:50,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,network,Aerocom,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,processid,14783,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,repetition,12,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,replication,#12,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,resultdir,results,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,runnumber,1612,
Exponential-capacity-1612-20210301-22:00:50-14783,runattr,,,seedset,12,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.t,2s,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.k,13ms,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.X,0.5s,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.m,1.5s,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.operationMode,0,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.s,70 byte,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.dimPoolMax,10000,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.dimPoolMin,8000,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.nDL,16,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.nA,1,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1612-20210301-22:00:50-14783,param,,,**.trasmitting,false,
