run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,datetime,20210301-22:01:53,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,network,Aerocom,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,processid,15676,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,repetition,0,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,replication,#0,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,resultdir,results,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,runnumber,3000,
Exponential-capacity-3000-20210301-22:01:53-15676,runattr,,,seedset,0,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.t,2s,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.k,20ms,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.X,0.5s,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.m,1.5s,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.operationMode,0,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.s,70 byte,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.dimPoolMax,10000,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.dimPoolMin,8000,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.nDL,16,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.nA,1,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3000-20210301-22:01:53-15676,param,,,**.trasmitting,false,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,datetime,20210301-22:01:54,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,network,Aerocom,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,processid,15676,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,repetition,1,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,replication,#1,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,resultdir,results,
Exponential-capacity-3001-20210301-22:01:54-15676,runattr,,,runnumber,3001,
