run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,datetime,20210301-22:01:43,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,iterationvars,"$0=15, $1=50",
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,iterationvarsf,"15,50-",
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,measurement,"$0=15, $1=50",
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,network,Aerocom,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,processid,15485,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,repetition,0,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,replication,#0,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,resultdir,results,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,runnumber,2700,
Exponential-capacity-2700-20210301-22:01:43-15485,runattr,,,seedset,0,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.t,2s,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.k,15ms,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.X,50s,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.m,1.5s,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.operationMode,0,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.s,70 byte,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.dimPoolMax,10000,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.dimPoolMin,8000,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.nDL,16,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.nA,1,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2700-20210301-22:01:43-15485,param,,,**.trasmitting,false,
Exponential-capacity-2701-20210301-22:01:43-15485,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2701-20210301-22:01:43-15485,runattr,,,datetime,20210301-22:01:43,
Exponential-capacity-2701-20210301-22:01:43-15485,runattr,,,experiment,Exponential-capacity,
