run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,datetime,20210301-22:01:09,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,network,Aerocom,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,processid,15050,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,repetition,0,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,replication,#0,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,resultdir,results,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,runnumber,2000,
Exponential-capacity-2000-20210301-22:01:09-15050,runattr,,,seedset,0,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.t,2s,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.k,13ms,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.X,50s,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.m,1.5s,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.operationMode,0,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.s,70 byte,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.dimPoolMax,10000,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.dimPoolMin,8000,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.nDL,16,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.nA,1,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2000-20210301-22:01:09-15050,param,,,**.trasmitting,false,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,datetime,20210301-22:01:09,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,network,Aerocom,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,processid,15050,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,repetition,1,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,replication,#1,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,resultdir,results,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,runnumber,2001,
Exponential-capacity-2001-20210301-22:01:09-15050,runattr,,,seedset,1,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.t,2s,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.k,13ms,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.X,50s,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.m,1.5s,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.operationMode,0,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.s,70 byte,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.dimPoolMax,10000,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.dimPoolMin,8000,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.nDL,16,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.nA,1,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2001-20210301-22:01:09-15050,param,,,**.trasmitting,false,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,datetime,20210301-22:01:10,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,network,Aerocom,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,processid,15055,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,repetition,10,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,replication,#10,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,resultdir,results,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,runnumber,2010,
Exponential-capacity-2010-20210301-22:01:10-15055,runattr,,,seedset,10,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.t,2s,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.k,13ms,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.X,50s,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.m,1.5s,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.operationMode,0,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.s,70 byte,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.dimPoolMax,10000,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.dimPoolMin,8000,
Exponential-capacity-2010-20210301-22:01:10-15055,param,,,**.nDL,16,
