run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,datetime,20210301-22:02:15,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,network,Aerocom,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,processid,16144,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,repetition,0,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,replication,#0,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,resultdir,results,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,runnumber,3700,
Exponential-capacity-3700-20210301-22:02:15-16144,runattr,,,seedset,0,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.t,2s,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.k,50ms,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.X,0.5s,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.m,1.5s,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.operationMode,0,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.s,70 byte,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.dimPoolMax,10000,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.dimPoolMin,8000,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.nDL,16,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.nA,1,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3700-20210301-22:02:15-16144,param,,,**.trasmitting,false,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,datetime,20210301-22:02:15,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,network,Aerocom,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,processid,16144,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,repetition,1,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,replication,#1,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,resultdir,results,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,runnumber,3701,
Exponential-capacity-3701-20210301-22:02:15-16144,runattr,,,seedset,1,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.t,2s,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.k,50ms,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.X,0.5s,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.m,1.5s,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.operationMode,0,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.s,70 byte,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.dimPoolMax,10000,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.dimPoolMin,8000,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.nDL,16,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.nA,1,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3701-20210301-22:02:15-16144,param,,,**.trasmitting,false,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,datetime,20210301-22:02:16,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,network,Aerocom,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,processid,16149,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,repetition,10,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,replication,#10,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,resultdir,results,
Exponential-capacity-3710-20210301-22:02:16-16149,runattr,,,runnumber,3710,
