run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,datetime,20210301-22:02:05,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,iterationvars,"$0=20, $1=10",
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,iterationvarsf,"20,10-",
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,measurement,"$0=20, $1=10",
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,network,Aerocom,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,processid,15894,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,repetition,0,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,replication,#0,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,resultdir,results,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,runnumber,3300,
Exponential-capacity-3300-20210301-22:02:05-15894,runattr,,,seedset,0,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.t,2s,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.k,20ms,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.X,10s,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.m,1.5s,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.operationMode,0,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.s,70 byte,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.dimPoolMax,10000,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.dimPoolMin,8000,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.nDL,16,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.nA,1,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3300-20210301-22:02:05-15894,param,,,**.trasmitting,false,
