count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
16000.0,9424.065171813485,81.60654913483103,9041.6094986807,9373.451306698025,9430.2206406039,9480.29900090485,9548.911265330446,9649.8938565455,actualCapacity,9422.800665233948,9425.329678393022,9422.400668254706,9425.729675372264
1000.0,380.7915000000521,16.345639561754638,330.85000000004,369.22500000005004,381.47500000005004,391.66250000005,407.90250000006,428.50000000006,meanMalus,379.77838676383703,381.8046132362672,379.45791216870776,382.12508783139646
1000.0,0.24712844979329487,0.010860233642868282,0.21906693711968,0.2399206219233625,0.246769996125565,0.25385468514605003,0.266462142155374,0.27965448095018,queueLength,0.24645532553832705,0.2478015740482627,0.24624239847808216,0.2480145011085076
1000.0,19505.961,140.8431264395436,19057.0,19414.0,19507.5,19598.25,19729.0,19990.0,receivedPackets,19497.23145258237,19514.690547417627,19494.470065133937,19517.45193486606
1000.0,0.012148721092657938,0.0001316827684639172,0.011758878390772,0.01206079616176,0.012139405862976,0.01223498413495875,0.012376929345714549,0.012532199975519,responseTime,0.012140559310109864,0.012156882875206013,0.01213797752175282,0.012159464663563057
16000.0,1219.1225625,368.7646303883721,231.0,957.0,1191.0,1445.0,1879.0,2939.0,sentPackets,1213.4084953525667,1224.8366296474333,1211.6009843161337,1226.6441406838662
1000.0,0.00720588030393732,1.0625588787004128e-05,0.0071683104379155,0.00719932107320975,0.0072058603118388,0.00721300931685935,0.007222181555272451,0.0072393769229387,serviceTime,0.0072052217231211935,0.007206538884753447,0.0072050133965365,0.00720674721133814
1000.0,0.0049428438776497035,0.000130234987455485,0.0045607838562982,0.0048536431069317746,0.00493058271826015,0.005027811595809775,0.0051696028276618155,0.0053399173376852,waitingTime,0.004934771829498209,0.004950915925801198,0.004932218426511511,0.004953469328787896
