count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
1000.0,8996.972469342243,52.053723516179055,8840.6199460916,8960.33213622085,8997.000932330651,9033.219631294925,9079.865776337665,9139.4451148405,actualCapacity,8993.74614613297,9000.198792551517,8992.725574505545,9001.219364178942
1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meanMalus,0.0,0.0,0.0,0.0
1000.0,0.12572672466385992,0.006310162880735406,0.10635132361995,0.1215729172660775,0.125669580647235,0.1296562780973525,0.13679216200587252,0.14535333230246,queueLength,0.12533561671650836,0.12611783261121148,0.12521189889642778,0.12624155043129207
1000.0,19505.953,140.8448581420886,19057.0,19414.0,19508.0,19598.25,19729.05,19990.0,receivedPackets,19497.223345250335,19514.682654749668,19494.461923849933,19517.44407615007
1000.0,0.010315181980324807,0.00010449919679204105,0.010006037287985,0.010249082297363,0.0103137060531935,0.010379402944457,0.01049652226964765,0.010632962721263,responseTime,0.010308705053004595,0.010321658907645019,0.010306656229056365,0.01032370773159325
16000.0,1219.1220625,4721.91816647233,0.0,0.0,0.0,0.0,19392.05,19990.0,sentPackets,1145.9551824782045,1292.2889425217957,1122.8105571651877,1315.4335678348125
1000.0,0.007801829178777044,4.538592030465085e-05,0.0076779952437157,0.007770496469960475,0.00780090934695155,0.007833714542670926,0.007877664481167725,0.0079382664467108,serviceTime,0.007799016130292479,0.007804642227261609,0.007798126288424912,0.007805532069129176
1000.0,0.002513350897858735,7.285395694781946e-05,0.0022914757132965,0.002468365493205425,0.0025113344916714497,0.0025553336068681,0.002644322911026355,0.0027430672999996,waitingTime,0.00250883536282472,0.00251786643289275,0.0025074069792935523,0.0025192948164239177
