count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
16000.0,9481.391557454052,80.90288371760215,9040.076056338,9433.0093987755,9488.0238598911,9537.710537649924,9602.322069906455,9708.2713801863,actualCapacity,9480.137954283116,9482.645160624987,9479.74140634129,9483.041708566812
1000.0,366.361150000049,22.777542110647914,292.55000000003,351.30000000005,366.25000000005,381.21250000005,403.66000000006,453.10000000007,meanMalus,364.9493833136761,367.7729166864219,364.5028040557418,368.2194959443562
1000.0,0.1706300242341121,0.008318897185651623,0.14633008500933,0.1644969044668425,0.17032459882509499,0.176540475339205,0.18463662197647548,0.19893311861507,queueLength,0.1701144136446546,0.17114563482356962,0.16995131233574456,0.17130873613247966
1000.0,19505.95,140.84454084090262,19057.0,19414.0,19507.5,19598.25,19729.0,19990.0,receivedPackets,19497.220364916866,19514.679635083136,19494.45894973751,19517.441050262492
1000.0,0.010666723441366094,0.00010204438658335371,0.010375699052605,0.010595171546053751,0.010666131823484,0.010739192619336,0.0108285836345973,0.01101178369191,responseTime,0.010660398664758947,0.010673048217973241,0.010658397970117911,0.010675048912614277
16000.0,1219.121875,379.349702990271,132.0,949.0,1193.0,1451.25,1893.0,3002.0,sentPackets,1213.2437904533276,1224.9999595466725,1211.3843963620332,1226.859353637967
1000.0,0.007256110225278675,1.416272978835129e-05,0.0072115335975414,0.007246953465752025,0.0072566458552337,0.007265466101920776,0.00727858575936415,0.0073002612929676,serviceTime,0.007255232410191948,0.007256988040365402,0.007254954733991043,0.007257265716566306
1000.0,0.0034106154914724184,9.989223820390316e-05,0.0031285665116964,0.003341263014725175,0.0034095461227552,0.0034805934981514,0.0035734714909295548,0.0037338870987994,waitingTime,0.0034044241064038086,0.0034168068765410282,0.003402465607045371,0.003418765375899466
