count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
16000.0,9282.504786359086,384.2156528589528,8021.7979539642,8996.9013029796,9355.13492456935,9602.9947552406,9786.00589725989,9970.0591857476,actualCapacity,9276.551303138043,9288.45826958013,9274.668058445674,9290.341514272499
1000.0,357.7785000000469,23.888306217147004,280.10000000003,340.65000000004,357.47500000005004,374.78750000005004,398.45500000006,429.10000000006,meanMalus,356.2978874410879,359.2591125590059,355.8295304071315,359.72746959296234
1000.0,0.1680026046943001,0.008648338177099814,0.13939985612989,0.1619812076087,0.1679651505,0.17372038930703,0.1821399234794825,0.19625348333161,queueLength,0.1674665751406456,0.16853863424795457,0.16729701477163247,0.1687081946169677
1000.0,19505.108,140.95561294542628,19066.0,19417.75,19510.0,19595.0,19728.0,19977.0,receivedPackets,19496.371480596503,19513.844519403498,19493.60788772397,19516.60811227603
1000.0,0.01052480648408116,0.00012928159092583243,0.010115962286392,0.01043776939599625,0.010523823197075,0.01060840865707725,0.01074246254399955,0.010980428521271,responseTime,0.010516793528058786,0.010532819440103534,0.01051425881748028,0.01053535415068204
16000.0,1219.06925,2121.8103953438085,0.0,0.0,352.0,1526.0,5331.0999999999985,19506.0,sentPackets,1186.191457299687,1251.947042700313,1175.7913392006085,1262.3471607993915
1000.0,0.007166877319255454,4.9234016154883654e-05,0.0070213099399447,0.007137193604124025,0.0071662843071098,0.007199914507237325,0.00724688447564126,0.0073361547667168,serviceTime,0.007163825763319078,0.00716992887519183,0.007162860475216755,0.007170894163294153
1000.0,0.003357920614402504,0.00010853603760121509,0.0030437391653946,0.00328615627977545,0.0033544254196146003,0.0034307500821583,0.0035378307832274,0.0037246531693819,waitingTime,0.0033511934810967255,0.0033646477477082826,0.0033490655103571424,0.0033667757184478657
