count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
10000.0,9338.168371726406,298.59833574498117,8041.3606138107,9175.736012239224,9403.874411572899,9553.316899465999,9718.205538267186,9952.8611692172,actualCapacity,9332.315844345805,9344.020899107007,9330.464534664185,9345.872208788627
1000.0,1068.592799999991,95.06172078666076,811.99999999997,1002.3,1067.1999999999998,1129.6,1228.82,1380.8,meanMalus,1062.700813502767,1074.484786497215,1060.8370218556859,1076.3485781442962
1000.0,2.3448219393932765,0.09654823671078035,2.0043867665875,2.281242894584,2.3426963690309,2.409597293891025,2.508514736087725,2.6764758337792,queueLength,2.3388378176845253,2.350806061102028,2.3369448812256346,2.3526989975609185
100.0,111502.48,350.4363363844935,110560.0,111216.75,111492.5,111756.25,112042.15,112478.0,receivedPackets,111433.79447806864,111571.16552193135,111412.0674252128,111592.8925747872
1000.0,0.08925043123394663,0.0026233366466598003,0.081036896266086,0.08751940061148425,0.089258334559329,0.09103967646500925,0.09365559832646139,0.097580668249647,responseTime,0.0890878351440391,0.08941302732385416,0.08903640168702753,0.08946446078086573
10000.0,1115.0248,1245.4006072955904,0.0,238.0,744.0,1565.0,3533.0499999999993,10188.0,sentPackets,1090.6149480970064,1139.4346519029934,1082.8934643317737,1147.1561356682262
1000.0,0.007231965444547741,5.7025649822141026e-05,0.0070516451726023,0.007194713512184225,0.0072318870340556,0.0072695582483965505,0.00732634697234048,0.0074066550250679,serviceTime,0.0072284309581533545,0.007235499930942128,0.007227312906334721,0.0072366179827607615
1000.0,0.08201849839361139,0.0026232043730178515,0.073763287515717,0.08025474042469449,0.08204870733446651,0.08378961482490324,0.08646775137036775,0.090384020379954,waitingTime,0.08185591050210912,0.08218108628511366,0.08180447963847065,0.08223251714875213
