run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,datetime,20210226-11:15:21,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,network,Aerocom,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,processid,3030,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,repetition,0,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,replication,#0,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,resultdir,results,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,runnumber,300,
Lognormal-capacity-300-20210226-11:15:21-3030,runattr,,,seedset,0,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.t,2s,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.k,9ms,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.X,0.05s,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.m,4.5s,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.operationMode,0,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.s,70 byte,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.dimPoolMax,10000,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.dimPoolMin,8000,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.nDL,16,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.nA,1,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-300-20210226-11:15:21-3030,param,,,**.trasmitting,false,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,datetime,20210226-11:15:32,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,network,Aerocom,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,processid,3030,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,repetition,1,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,replication,#1,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,resultdir,results,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,runnumber,301,
Lognormal-capacity-301-20210226-11:15:32-3030,runattr,,,seedset,1,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.t,2s,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.k,9ms,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.X,0.05s,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.m,4.5s,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.operationMode,0,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.s,70 byte,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.dimPoolMax,10000,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.dimPoolMin,8000,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.nDL,16,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.nA,1,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-301-20210226-11:15:32-3030,param,,,**.trasmitting,false,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,datetime,20210226-11:15:38,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,network,Aerocom,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,processid,3377,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,repetition,10,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,replication,#10,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,resultdir,results,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,runnumber,310,
Lognormal-capacity-310-20210226-11:15:38-3377,runattr,,,seedset,10,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.t,2s,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.k,9ms,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.X,0.05s,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.m,4.5s,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.operationMode,0,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.s,70 byte,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.dimPoolMax,10000,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.dimPoolMin,8000,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.nDL,16,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.nA,1,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-310-20210226-11:15:38-3377,param,,,**.trasmitting,false,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,datetime,20210226-11:15:42,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,network,Aerocom,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,processid,3377,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,repetition,11,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,replication,#11,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,resultdir,results,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,runnumber,311,
Lognormal-capacity-311-20210226-11:15:42-3377,runattr,,,seedset,11,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.t,2s,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.k,9ms,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.X,0.05s,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.m,4.5s,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.operationMode,0,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.s,70 byte,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.dimPoolMax,10000,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.dimPoolMin,8000,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.nDL,16,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.nA,1,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-311-20210226-11:15:42-3377,param,,,**.trasmitting,false,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,datetime,20210226-11:15:15,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,network,Aerocom,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,processid,3404,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,repetition,13,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,replication,#13,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,resultdir,results,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,runnumber,313,
Lognormal-capacity-313-20210226-11:15:15-3404,runattr,,,seedset,13,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.t,2s,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.k,9ms,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.X,0.05s,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.m,4.5s,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.operationMode,0,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.s,70 byte,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.dimPoolMax,10000,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.dimPoolMin,8000,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.nDL,16,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.nA,1,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-313-20210226-11:15:15-3404,param,,,**.trasmitting,false,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,datetime,20210226-11:15:10,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,network,Aerocom,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,processid,3404,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,repetition,12,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,replication,#12,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,resultdir,results,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,runnumber,312,
Lognormal-capacity-312-20210226-11:15:10-3404,runattr,,,seedset,12,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.t,2s,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.k,9ms,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.X,0.05s,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.m,4.5s,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.operationMode,0,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.s,70 byte,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.dimPoolMax,10000,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.dimPoolMin,8000,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.nDL,16,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.nA,1,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-312-20210226-11:15:10-3404,param,,,**.trasmitting,false,
Lognormal-capacity-314-20210226-11:15:19-3404,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-314-20210226-11:15:19-3404,runattr,,,datetime,20210226-11:15:19,
Lognormal-capacity-314-20210226-11:15:19-3404,runattr,,,experiment,Lognormal-capacity,
