run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,datetime,20210226-11:29:57,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,network,Aerocom,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,processid,12390,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,repetition,0,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,replication,#0,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,resultdir,results,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,runnumber,3300,
Lognormal-capacity-3300-20210226-11:29:57-12390,runattr,,,seedset,0,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.t,2s,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.k,50ms,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.X,0.05s,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.m,4.5s,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.operationMode,0,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.s,70 byte,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.nDL,16,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.nA,1,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3300-20210226-11:29:57-12390,param,,,**.trasmitting,false,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,datetime,20210226-11:29:57,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,network,Aerocom,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,processid,12390,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,repetition,1,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,replication,#1,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,resultdir,results,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,runnumber,3301,
Lognormal-capacity-3301-20210226-11:29:57-12390,runattr,,,seedset,1,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.t,2s,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.k,50ms,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.X,0.05s,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.m,4.5s,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.operationMode,0,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.s,70 byte,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.nDL,16,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.nA,1,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3301-20210226-11:29:57-12390,param,,,**.trasmitting,false,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,datetime,20210226-11:29:57,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,network,Aerocom,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,processid,12395,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,repetition,10,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,replication,#10,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,resultdir,results,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,runnumber,3310,
Lognormal-capacity-3310-20210226-11:29:57-12395,runattr,,,seedset,10,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.t,2s,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.k,50ms,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.X,0.05s,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.m,4.5s,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.operationMode,0,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.s,70 byte,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.nDL,16,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.nA,1,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3310-20210226-11:29:57-12395,param,,,**.trasmitting,false,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,datetime,20210226-11:29:57,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,network,Aerocom,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,processid,12395,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,repetition,11,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,replication,#11,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,resultdir,results,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,runnumber,3311,
Lognormal-capacity-3311-20210226-11:29:57-12395,runattr,,,seedset,11,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.t,2s,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.k,50ms,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.X,0.05s,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.m,4.5s,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.operationMode,0,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.s,70 byte,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.nDL,16,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.nA,1,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3311-20210226-11:29:57-12395,param,,,**.trasmitting,false,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,datetime,20210226-11:29:56,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,network,Aerocom,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,processid,12400,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,repetition,13,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,replication,#13,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,resultdir,results,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,runnumber,3313,
Lognormal-capacity-3313-20210226-11:29:56-12400,runattr,,,seedset,13,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.t,2s,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.k,50ms,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.X,0.05s,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.m,4.5s,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.operationMode,0,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.s,70 byte,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.nDL,16,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.nA,1,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3313-20210226-11:29:56-12400,param,,,**.trasmitting,false,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,datetime,20210226-11:29:56,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,network,Aerocom,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,processid,12400,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,repetition,12,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,replication,#12,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,resultdir,results,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,runnumber,3312,
Lognormal-capacity-3312-20210226-11:29:56-12400,runattr,,,seedset,12,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.t,2s,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.k,50ms,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.X,0.05s,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.m,4.5s,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.operationMode,0,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.s,70 byte,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.nDL,16,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.nA,1,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3312-20210226-11:29:56-12400,param,,,**.trasmitting,false,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,datetime,20210226-11:29:57,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,network,Aerocom,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,processid,12400,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,repetition,14,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,replication,#14,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,resultdir,results,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,runnumber,3314,
Lognormal-capacity-3314-20210226-11:29:57-12400,runattr,,,seedset,14,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.t,2s,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.k,50ms,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.X,0.05s,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.m,4.5s,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.operationMode,0,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.s,70 byte,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.nDL,16,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.nA,1,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3314-20210226-11:29:57-12400,param,,,**.trasmitting,false,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,datetime,20210226-11:29:57,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,network,Aerocom,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,processid,12400,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,repetition,15,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,replication,#15,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,resultdir,results,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,runnumber,3315,
Lognormal-capacity-3315-20210226-11:29:57-12400,runattr,,,seedset,15,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.t,2s,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.k,50ms,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.X,0.05s,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.m,4.5s,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.operationMode,0,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.s,70 byte,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.nDL,16,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.nA,1,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3315-20210226-11:29:57-12400,param,,,**.trasmitting,false,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,datetime,20210226-11:29:57,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,network,Aerocom,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,processid,12400,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,repetition,16,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,replication,#16,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,resultdir,results,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,runnumber,3316,
Lognormal-capacity-3316-20210226-11:29:57-12400,runattr,,,seedset,16,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.t,2s,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.k,50ms,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.X,0.05s,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.m,4.5s,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.operationMode,0,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.s,70 byte,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.nDL,16,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.nA,1,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3316-20210226-11:29:57-12400,param,,,**.trasmitting,false,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,datetime,20210226-11:29:58,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,network,Aerocom,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,processid,12400,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,repetition,18,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,replication,#18,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,resultdir,results,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,runnumber,3318,
Lognormal-capacity-3318-20210226-11:29:58-12400,runattr,,,seedset,18,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.t,2s,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.k,50ms,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.X,0.05s,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.m,4.5s,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.operationMode,0,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.s,70 byte,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.nDL,16,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.nA,1,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3318-20210226-11:29:58-12400,param,,,**.trasmitting,false,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,datetime,20210226-11:29:57,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,network,Aerocom,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,processid,12400,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,repetition,17,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,replication,#17,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,resultdir,results,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,runnumber,3317,
Lognormal-capacity-3317-20210226-11:29:57-12400,runattr,,,seedset,17,
Lognormal-capacity-3317-20210226-11:29:57-12400,param,,,**.t,2s,
Lognormal-capacity-3317-20210226-11:29:57-12400,param,,,**.k,50ms,
Lognormal-capacity-3317-20210226-11:29:57-12400,param,,,**.X,0.05s,
Lognormal-capacity-3317-20210226-11:29:57-12400,param,,,**.m,4.5s,
Lognormal-capacity-3317-20210226-11:29:57-12400,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3317-20210226-11:29:57-12400,param,,,**.operationMode,0,
