run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,datetime,20210226-11:29:54,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,network,Aerocom,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,processid,12360,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,repetition,0,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,replication,#0,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,resultdir,results,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,runnumber,3000,
Exponential-capacity-3000-20210226-11:29:54-12360,runattr,,,seedset,0,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.t,2s,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.k,50ms,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.X,0.05s,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.m,0.5s,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.operationMode,0,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.s,70 byte,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.dimPoolMax,10000,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.dimPoolMin,8000,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.nDL,16,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.nA,1,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3000-20210226-11:29:54-12360,param,,,**.trasmitting,false,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,datetime,20210226-11:29:54,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,network,Aerocom,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,processid,12360,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,repetition,1,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,replication,#1,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,resultdir,results,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,runnumber,3001,
Exponential-capacity-3001-20210226-11:29:54-12360,runattr,,,seedset,1,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.t,2s,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.k,50ms,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.X,0.05s,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.m,0.5s,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.operationMode,0,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.s,70 byte,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.dimPoolMax,10000,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.dimPoolMin,8000,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.nDL,16,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.nA,1,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3001-20210226-11:29:54-12360,param,,,**.trasmitting,false,
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,datetime,20210226-11:29:55,
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,network,Aerocom,
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,processid,12365,
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,repetition,10,
Exponential-capacity-3010-20210226-11:29:55-12365,runattr,,,replication,#10,
