run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,datetime,20210226-11:14:12,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,network,Aerocom,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,processid,2570,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,repetition,0,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,replication,#0,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,resultdir,results,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,runnumber,200,
Lognormal-capacity-200-20210226-11:14:12-2570,runattr,,,seedset,0,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.t,2s,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.k,9ms,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.X,0.05s,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.m,1.8s,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.operationMode,0,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.s,70 byte,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.dimPoolMax,10000,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.dimPoolMin,8000,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.nDL,16,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.nA,1,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-200-20210226-11:14:12-2570,param,,,**.trasmitting,false,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,datetime,20210226-11:14:21,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,network,Aerocom,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,processid,2570,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,repetition,1,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,replication,#1,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,resultdir,results,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,runnumber,201,
Lognormal-capacity-201-20210226-11:14:21-2570,runattr,,,seedset,1,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.t,2s,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.k,9ms,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.X,0.05s,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.m,1.8s,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.operationMode,0,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.s,70 byte,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.dimPoolMax,10000,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.dimPoolMin,8000,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.nDL,16,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.nA,1,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-201-20210226-11:14:21-2570,param,,,**.trasmitting,false,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,datetime,20210226-11:14:27,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,network,Aerocom,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,processid,2625,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,repetition,10,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,replication,#10,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,resultdir,results,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,runnumber,210,
Lognormal-capacity-210-20210226-11:14:27-2625,runattr,,,seedset,10,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.t,2s,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.k,9ms,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.X,0.05s,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.m,1.8s,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.operationMode,0,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.s,70 byte,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.dimPoolMax,10000,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.dimPoolMin,8000,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.nDL,16,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.nA,1,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-210-20210226-11:14:27-2625,param,,,**.trasmitting,false,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,datetime,20210226-11:14:32,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,network,Aerocom,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,processid,2625,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,repetition,11,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,replication,#11,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,resultdir,results,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,runnumber,211,
Lognormal-capacity-211-20210226-11:14:32-2625,runattr,,,seedset,11,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.t,2s,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.k,9ms,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.X,0.05s,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.m,1.8s,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.operationMode,0,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.s,70 byte,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.dimPoolMax,10000,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.dimPoolMin,8000,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.nDL,16,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.nA,1,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-211-20210226-11:14:32-2625,param,,,**.trasmitting,false,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,datetime,20210226-11:14:45,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,network,Aerocom,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,processid,2625,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,repetition,13,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,replication,#13,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,resultdir,results,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,runnumber,213,
Lognormal-capacity-213-20210226-11:14:45-2625,runattr,,,seedset,13,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.t,2s,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.k,9ms,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.X,0.05s,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.m,1.8s,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.operationMode,0,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.s,70 byte,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.dimPoolMax,10000,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.dimPoolMin,8000,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.nDL,16,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.nA,1,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-213-20210226-11:14:45-2625,param,,,**.trasmitting,false,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,datetime,20210226-11:14:35,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,network,Aerocom,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,processid,2625,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,repetition,12,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,replication,#12,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,resultdir,results,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,runnumber,212,
Lognormal-capacity-212-20210226-11:14:35-2625,runattr,,,seedset,12,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.t,2s,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.k,9ms,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.X,0.05s,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.m,1.8s,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.operationMode,0,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.s,70 byte,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.dimPoolMax,10000,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.dimPoolMin,8000,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.nDL,16,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.nA,1,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-212-20210226-11:14:35-2625,param,,,**.trasmitting,false,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,datetime,20210226-11:14:48,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,network,Aerocom,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,processid,2625,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,repetition,14,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,replication,#14,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,resultdir,results,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,runnumber,214,
Lognormal-capacity-214-20210226-11:14:48-2625,runattr,,,seedset,14,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.t,2s,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.k,9ms,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.X,0.05s,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.m,1.8s,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.operationMode,0,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.s,70 byte,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.dimPoolMax,10000,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.dimPoolMin,8000,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.nDL,16,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.nA,1,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-214-20210226-11:14:48-2625,param,,,**.trasmitting,false,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,datetime,20210226-11:14:52,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,network,Aerocom,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,processid,2625,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,repetition,15,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,replication,#15,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,resultdir,results,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,runnumber,215,
Lognormal-capacity-215-20210226-11:14:52-2625,runattr,,,seedset,15,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.t,2s,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.k,9ms,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.X,0.05s,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.m,1.8s,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.operationMode,0,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.s,70 byte,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.dimPoolMax,10000,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.dimPoolMin,8000,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.nDL,16,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.nA,1,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-215-20210226-11:14:52-2625,param,,,**.trasmitting,false,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,datetime,20210226-11:14:18,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,network,Aerocom,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,processid,2651,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,repetition,16,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,replication,#16,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,resultdir,results,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,runnumber,216,
Lognormal-capacity-216-20210226-11:14:18-2651,runattr,,,seedset,16,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.t,2s,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.k,9ms,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.X,0.05s,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.m,1.8s,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.operationMode,0,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.s,70 byte,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.dimPoolMax,10000,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.dimPoolMin,8000,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.nDL,16,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.nA,1,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-216-20210226-11:14:18-2651,param,,,**.trasmitting,false,
Lognormal-capacity-218-20210226-11:14:29-2651,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-218-20210226-11:14:29-2651,runattr,,,datetime,20210226-11:14:29,
Lognormal-capacity-218-20210226-11:14:29-2651,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-218-20210226-11:14:29-2651,runattr,,,inifile,../simulations/aerocom.ini,
