run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,datetime,20210226-11:25:41,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,iterationvars,"$0=15, $1=1.5",
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,iterationvarsf,"15,1.5-",
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,measurement,"$0=15, $1=1.5",
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,network,Aerocom,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,processid,9260,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,repetition,0,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,replication,#0,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,resultdir,results,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,runnumber,1900,
Lognormal-capacity-1900-20210226-11:25:41-9260,runattr,,,seedset,0,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.t,2s,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.k,15ms,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.X,0.05s,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.m,1.5s,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.operationMode,0,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.s,70 byte,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.dimPoolMax,10000,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.nDL,16,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.nA,1,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1900-20210226-11:25:41-9260,param,,,**.trasmitting,false,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,datetime,20210226-11:25:42,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,iterationvars,"$0=15, $1=1.5",
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,iterationvarsf,"15,1.5-",
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,measurement,"$0=15, $1=1.5",
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,network,Aerocom,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,processid,9260,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,repetition,1,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,replication,#1,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,resultdir,results,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,runnumber,1901,
Lognormal-capacity-1901-20210226-11:25:42-9260,runattr,,,seedset,1,
Lognormal-capacity-1901-20210226-11:25:42-9260,param,,,**.t,2s,
Lognormal-capacity-1901-20210226-11:25:42-9260,param,,,**.k,15ms,
Lognormal-capacity-1901-20210226-11:25:42-9260,param,,,**.X,0.05s,
Lognormal-capacity-1901-20210226-11:25:42-9260,param,,,**.m,1.5s,
