run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,datetime,20210226-11:29:42,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,network,Aerocom,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,processid,12298,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,repetition,0,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,replication,#0,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,resultdir,results,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,runnumber,3200,
Lognormal-capacity-3200-20210226-11:29:42-12298,runattr,,,seedset,0,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.t,2s,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.k,50ms,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.X,0.05s,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.m,1.8s,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.operationMode,0,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.s,70 byte,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.nDL,16,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.nA,1,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3200-20210226-11:29:42-12298,param,,,**.trasmitting,false,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,datetime,20210226-11:29:43,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,network,Aerocom,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,processid,12298,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,repetition,1,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,replication,#1,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,resultdir,results,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,runnumber,3201,
Lognormal-capacity-3201-20210226-11:29:43-12298,runattr,,,seedset,1,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.t,2s,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.k,50ms,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.X,0.05s,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.m,1.8s,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.operationMode,0,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.s,70 byte,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.nDL,16,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.nA,1,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3201-20210226-11:29:43-12298,param,,,**.trasmitting,false,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,datetime,20210226-11:29:43,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,network,Aerocom,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,processid,12313,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,repetition,10,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,replication,#10,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,resultdir,results,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,runnumber,3210,
Lognormal-capacity-3210-20210226-11:29:43-12313,runattr,,,seedset,10,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.t,2s,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.k,50ms,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.X,0.05s,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.m,1.8s,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.operationMode,0,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.s,70 byte,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.nDL,16,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.nA,1,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3210-20210226-11:29:43-12313,param,,,**.trasmitting,false,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,datetime,20210226-11:29:48,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,network,Aerocom,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,processid,12313,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,repetition,11,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,replication,#11,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,resultdir,results,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,runnumber,3211,
Lognormal-capacity-3211-20210226-11:29:48-12313,runattr,,,seedset,11,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.t,2s,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.k,50ms,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.X,0.05s,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.m,1.8s,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.operationMode,0,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.s,70 byte,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.nDL,16,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.nA,1,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3211-20210226-11:29:48-12313,param,,,**.trasmitting,false,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,datetime,20210226-11:29:52,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,network,Aerocom,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,processid,12313,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,repetition,13,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,replication,#13,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,resultdir,results,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,runnumber,3213,
Lognormal-capacity-3213-20210226-11:29:52-12313,runattr,,,seedset,13,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.t,2s,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.k,50ms,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.X,0.05s,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.m,1.8s,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.operationMode,0,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.s,70 byte,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.nDL,16,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.nA,1,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3213-20210226-11:29:52-12313,param,,,**.trasmitting,false,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,datetime,20210226-11:29:50,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,network,Aerocom,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,processid,12313,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,repetition,12,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,replication,#12,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,resultdir,results,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,runnumber,3212,
Lognormal-capacity-3212-20210226-11:29:50-12313,runattr,,,seedset,12,
Lognormal-capacity-3212-20210226-11:29:50-12313,param,,,**.t,2s,
Lognormal-capacity-3212-20210226-11:29:50-12313,param,,,**.k,50ms,
Lognormal-capacity-3212-20210226-11:29:50-12313,param,,,**.X,0.05s,
Lognormal-capacity-3212-20210226-11:29:50-12313,param,,,**.m,1.8s,
Lognormal-capacity-3212-20210226-11:29:50-12313,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3212-20210226-11:29:50-12313,param,,,**.operationMode,0,
Lognormal-capacity-3212-20210226-11:29:50-12313,param,,,**.s,70 byte,
Lognormal-capacity-3212-20210226-11:29:50-12313,param,,,**.dimPoolMax,10000,
