run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,datetime,20210226-11:19:04,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,iterationvars,"$0=10, $1=1.8",
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,iterationvarsf,"10,1.8-",
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,measurement,"$0=10, $1=1.8",
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,network,Aerocom,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,processid,5941,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,repetition,0,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,replication,#0,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,resultdir,results,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,runnumber,800,
Lognormal-capacity-800-20210226-11:19:04-5941,runattr,,,seedset,0,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.t,2s,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.k,10ms,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.X,0.05s,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.m,1.8s,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.operationMode,0,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.s,70 byte,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.dimPoolMax,10000,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.dimPoolMin,8000,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.nDL,16,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.nA,1,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-800-20210226-11:19:04-5941,param,,,**.trasmitting,false,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,datetime,20210226-11:19:06,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,iterationvars,"$0=10, $1=1.8",
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,iterationvarsf,"10,1.8-",
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,measurement,"$0=10, $1=1.8",
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,network,Aerocom,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,processid,5941,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,repetition,1,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,replication,#1,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,resultdir,results,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,runnumber,801,
Lognormal-capacity-801-20210226-11:19:06-5941,runattr,,,seedset,1,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.t,2s,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.k,10ms,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.X,0.05s,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.m,1.8s,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.operationMode,0,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.s,70 byte,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.dimPoolMax,10000,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.dimPoolMin,8000,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.nDL,16,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.nA,1,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-801-20210226-11:19:06-5941,param,,,**.trasmitting,false,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,datetime,20210226-11:19:10,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,iterationvars,"$0=10, $1=1.8",
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,iterationvarsf,"10,1.8-",
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,measurement,"$0=10, $1=1.8",
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,network,Aerocom,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,processid,5957,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,repetition,10,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,replication,#10,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,resultdir,results,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,runnumber,810,
Lognormal-capacity-810-20210226-11:19:10-5957,runattr,,,seedset,10,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.t,2s,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.k,10ms,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.X,0.05s,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.m,1.8s,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.operationMode,0,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.s,70 byte,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.dimPoolMax,10000,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.dimPoolMin,8000,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.nDL,16,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.nA,1,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-810-20210226-11:19:10-5957,param,,,**.trasmitting,false,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,datetime,20210226-11:19:11,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,iterationvars,"$0=10, $1=1.8",
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,iterationvarsf,"10,1.8-",
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,measurement,"$0=10, $1=1.8",
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,network,Aerocom,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,processid,5957,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,repetition,11,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,replication,#11,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,resultdir,results,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,runnumber,811,
Lognormal-capacity-811-20210226-11:19:11-5957,runattr,,,seedset,11,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.t,2s,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.k,10ms,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.X,0.05s,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.m,1.8s,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.operationMode,0,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.s,70 byte,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.dimPoolMax,10000,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.dimPoolMin,8000,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.nDL,16,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.nA,1,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-811-20210226-11:19:11-5957,param,,,**.trasmitting,false,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,datetime,20210226-11:19:20,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,iterationvars,"$0=10, $1=1.8",
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,iterationvarsf,"10,1.8-",
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,measurement,"$0=10, $1=1.8",
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,network,Aerocom,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,processid,5957,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,repetition,13,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,replication,#13,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,resultdir,results,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,runnumber,813,
Lognormal-capacity-813-20210226-11:19:20-5957,runattr,,,seedset,13,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.t,2s,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.k,10ms,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.X,0.05s,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.m,1.8s,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.operationMode,0,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.s,70 byte,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.dimPoolMax,10000,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.dimPoolMin,8000,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.nDL,16,
Lognormal-capacity-813-20210226-11:19:20-5957,param,,,**.nA,1,
