run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,datetime,20210226-11:29:32,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,iterationvars,"$0=50, $1=0.5",
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,iterationvarsf,"50,0.5-",
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,measurement,"$0=50, $1=0.5",
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,network,Aerocom,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,processid,12101,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,repetition,0,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,replication,#0,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,resultdir,results,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,runnumber,3000,
Lognormal-capacity-3000-20210226-11:29:32-12101,runattr,,,seedset,0,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.t,2s,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.k,50ms,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.X,0.05s,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.m,0.5s,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.operationMode,0,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.s,70 byte,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.dimPoolMax,10000,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.nDL,16,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.nA,1,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3000-20210226-11:29:32-12101,param,,,**.trasmitting,false,
Lognormal-capacity-3001-20210226-11:29:32-12101,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3001-20210226-11:29:32-12101,runattr,,,datetime,20210226-11:29:32,
Lognormal-capacity-3001-20210226-11:29:32-12101,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3001-20210226-11:29:32-12101,runattr,,,inifile,../simulations/aerocom.ini,
