run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,datetime,20210226-11:25:00,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,iterationvars,"$0=15, $1=0.5",
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,iterationvarsf,"15,0.5-",
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,measurement,"$0=15, $1=0.5",
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,network,Aerocom,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,processid,8953,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,repetition,0,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,replication,#0,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,resultdir,results,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,runnumber,1800,
Lognormal-capacity-1800-20210226-11:25:00-8953,runattr,,,seedset,0,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.t,2s,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.k,15ms,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.X,0.05s,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.m,0.5s,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.operationMode,0,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.s,70 byte,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.dimPoolMax,10000,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.nDL,16,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.nA,1,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1800-20210226-11:25:00-8953,param,,,**.trasmitting,false,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,datetime,20210226-11:25:02,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,iterationvars,"$0=15, $1=0.5",
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,iterationvarsf,"15,0.5-",
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,measurement,"$0=15, $1=0.5",
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,network,Aerocom,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,processid,8953,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,repetition,1,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,replication,#1,
Lognormal-capacity-1801-20210226-11:25:02-8953,runattr,,,resultdir,results,
