run,type,module,name,attrname,attrvalue,value
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,configname,Exponential-capacity,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,datetime,20210301-22:22:46,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,iterationvars,"$0=9, $1=50",
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,iterationvarsf,"9,50-",
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,measurement,"$0=9, $1=50",
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,network,Aerocom,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,processid,26019,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,repetition,0,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,replication,#0,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,resultdir,results,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,runnumber,600,
Exponential-capacity-600-20210301-22:22:46-26019,runattr,,,seedset,0,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.t,2s,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.k,9ms,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.X,50s,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.m,12s,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.operationMode,0,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.s,70 byte,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.dimPoolMax,10000,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.dimPoolMin,8000,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.nDL,16,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.nA,1,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.DLMaxCapacity,0,
Exponential-capacity-600-20210301-22:22:46-26019,param,,,**.trasmitting,false,
Exponential-capacity-601-20210301-22:22:46-26019,runattr,,,configname,Exponential-capacity,
Exponential-capacity-601-20210301-22:22:46-26019,runattr,,,datetime,20210301-22:22:46,
Exponential-capacity-601-20210301-22:22:46-26019,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-601-20210301-22:22:46-26019,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-601-20210301-22:22:46-26019,runattr,,,iterationvars,"$0=9, $1=50",
Exponential-capacity-601-20210301-22:22:46-26019,runattr,,,iterationvarsf,"9,50-",
Exponential-capacity-601-20210301-22:22:46-26019,runattr,,,measurement,"$0=9, $1=50",
