run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,datetime,20210301-22:23:58,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,iterationvars,"$0=20, $1=2",
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,iterationvarsf,"20,2-",
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,measurement,"$0=20, $1=2",
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,network,Aerocom,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,processid,27694,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,repetition,0,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,replication,#0,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,resultdir,results,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,runnumber,3200,
Exponential-capacity-3200-20210301-22:23:58-27694,runattr,,,seedset,0,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.t,2s,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.k,20ms,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.X,2s,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.m,12s,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.operationMode,0,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.s,70 byte,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.dimPoolMax,10000,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.dimPoolMin,8000,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.nDL,16,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.nA,1,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3200-20210301-22:23:58-27694,param,,,**.trasmitting,false,
Exponential-capacity-3201-20210301-22:23:58-27694,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3201-20210301-22:23:58-27694,runattr,,,datetime,20210301-22:23:58,
Exponential-capacity-3201-20210301-22:23:58-27694,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3201-20210301-22:23:58-27694,runattr,,,inifile,../simulations/aerocom.ini,
