run,type,module,name,attrname,attrvalue,value
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,configname,Exponential-capacity,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,datetime,20210301-22:22:38,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,network,Aerocom,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,processid,25894,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,repetition,0,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,replication,#0,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,resultdir,results,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,runnumber,400,
Exponential-capacity-400-20210301-22:22:38-25894,runattr,,,seedset,0,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.t,2s,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.k,9ms,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.X,2s,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.m,12s,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.operationMode,0,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.s,70 byte,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.dimPoolMax,10000,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.dimPoolMin,8000,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.nDL,16,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.nA,1,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.DLMaxCapacity,0,
Exponential-capacity-400-20210301-22:22:38-25894,param,,,**.trasmitting,false,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,configname,Exponential-capacity,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,datetime,20210301-22:22:39,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,network,Aerocom,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,processid,25894,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,repetition,1,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,replication,#1,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,resultdir,results,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,runnumber,401,
Exponential-capacity-401-20210301-22:22:39-25894,runattr,,,seedset,1,
Exponential-capacity-401-20210301-22:22:39-25894,param,,,**.t,2s,
Exponential-capacity-401-20210301-22:22:39-25894,param,,,**.k,9ms,
Exponential-capacity-401-20210301-22:22:39-25894,param,,,**.X,2s,
