run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,datetime,20210301-22:24:01,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,iterationvars,"$0=20, $1=10",
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,iterationvarsf,"20,10-",
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,measurement,"$0=20, $1=10",
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,network,Aerocom,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,processid,27800,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,repetition,0,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,replication,#0,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,resultdir,results,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,runnumber,3300,
Exponential-capacity-3300-20210301-22:24:01-27800,runattr,,,seedset,0,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.t,2s,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.k,20ms,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.X,10s,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.m,12s,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.operationMode,0,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.s,70 byte,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.dimPoolMax,10000,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.dimPoolMin,8000,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.nDL,16,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.nA,1,
Exponential-capacity-3300-20210301-22:24:01-27800,param,,,**.DLMaxCapacity,0,
