run,type,module,name,attrname,attrvalue,value
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,datetime,20210301-22:24:10,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,network,Aerocom,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,processid,28710,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,repetition,0,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,replication,#0,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,resultdir,results,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,runnumber,4000,
Exponential-capacity-4000-20210301-22:24:10-28710,runattr,,,seedset,0,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.t,2s,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.k,50ms,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.X,10s,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.m,12s,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.operationMode,0,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.s,70 byte,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.dimPoolMax,10000,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.dimPoolMin,8000,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.nDL,16,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.nA,1,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.DLMaxCapacity,0,
Exponential-capacity-4000-20210301-22:24:10-28710,param,,,**.trasmitting,false,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,datetime,20210301-22:24:10,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,network,Aerocom,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,processid,28710,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,repetition,1,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,replication,#1,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,resultdir,results,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,runnumber,4001,
Exponential-capacity-4001-20210301-22:24:10-28710,runattr,,,seedset,1,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.t,2s,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.k,50ms,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.X,10s,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.m,12s,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.operationMode,0,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.s,70 byte,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.dimPoolMax,10000,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.dimPoolMin,8000,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.nDL,16,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.nA,1,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.DLMaxCapacity,0,
Exponential-capacity-4001-20210301-22:24:10-28710,param,,,**.trasmitting,false,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,datetime,20210301-22:24:10,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,network,Aerocom,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,processid,28715,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,repetition,10,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,replication,#10,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,resultdir,results,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,runnumber,4010,
Exponential-capacity-4010-20210301-22:24:10-28715,runattr,,,seedset,10,
Exponential-capacity-4010-20210301-22:24:10-28715,param,,,**.t,2s,
