run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,datetime,20210301-22:23:46,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,network,Aerocom,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,processid,27286,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,repetition,0,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,replication,#0,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,resultdir,results,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,runnumber,2600,
Exponential-capacity-2600-20210301-22:23:46-27286,runattr,,,seedset,0,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.t,2s,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.k,15ms,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.X,10s,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.m,12s,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.operationMode,0,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.s,70 byte,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.dimPoolMax,10000,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.dimPoolMin,8000,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.nDL,16,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.nA,1,
Exponential-capacity-2600-20210301-22:23:46-27286,param,,,**.DLMaxCapacity,0,
