run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,datetime,20210301-22:24:03,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,network,Aerocom,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,processid,27991,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,repetition,0,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,replication,#0,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,resultdir,results,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,runnumber,3400,
Exponential-capacity-3400-20210301-22:24:03-27991,runattr,,,seedset,0,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.t,2s,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.k,20ms,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.X,50s,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.m,12s,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.operationMode,0,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.s,70 byte,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.dimPoolMax,10000,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.dimPoolMin,8000,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.nDL,16,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.nA,1,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3400-20210301-22:24:03-27991,param,,,**.trasmitting,false,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,datetime,20210301-22:24:03,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,network,Aerocom,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,processid,27991,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,repetition,1,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,replication,#1,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,resultdir,results,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,runnumber,3401,
Exponential-capacity-3401-20210301-22:24:03-27991,runattr,,,seedset,1,
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.t,2s,
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.k,20ms,
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.X,50s,
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.m,12s,
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.operationMode,0,
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.s,70 byte,
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.dimPoolMax,10000,
Exponential-capacity-3401-20210301-22:24:03-27991,param,,,**.dimPoolMin,8000,
