run,type,module,name,attrname,attrvalue,value
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,configname,Exponential-capacity,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,datetime,20210301-22:22:31,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,network,Aerocom,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,processid,25718,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,repetition,0,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,replication,#0,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,resultdir,results,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,runnumber,200,
Exponential-capacity-200-20210301-22:22:31-25718,runattr,,,seedset,0,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.t,2s,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.k,9ms,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.X,0.5s,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.m,12s,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.operationMode,0,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.s,70 byte,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.dimPoolMax,10000,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.dimPoolMin,8000,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.nDL,16,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.nA,1,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.DLMaxCapacity,0,
Exponential-capacity-200-20210301-22:22:31-25718,param,,,**.trasmitting,false,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,configname,Exponential-capacity,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,datetime,20210301-22:22:31,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,network,Aerocom,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,processid,25718,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,repetition,1,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,replication,#1,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,resultdir,results,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,runnumber,201,
Exponential-capacity-201-20210301-22:22:31-25718,runattr,,,seedset,1,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.t,2s,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.k,9ms,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.X,0.5s,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.m,12s,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.operationMode,0,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.s,70 byte,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.dimPoolMax,10000,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.dimPoolMin,8000,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.nDL,16,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.nA,1,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.DLMaxCapacity,0,
Exponential-capacity-201-20210301-22:22:31-25718,param,,,**.trasmitting,false,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,configname,Exponential-capacity,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,datetime,20210301-22:22:32,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,network,Aerocom,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,processid,25727,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,repetition,10,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,replication,#10,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,resultdir,results,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,runnumber,210,
Exponential-capacity-210-20210301-22:22:32-25727,runattr,,,seedset,10,
Exponential-capacity-210-20210301-22:22:32-25727,param,,,**.t,2s,
Exponential-capacity-210-20210301-22:22:32-25727,param,,,**.k,9ms,
Exponential-capacity-210-20210301-22:22:32-25727,param,,,**.X,0.5s,
