run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,datetime,20210301-22:23:40,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,iterationvars,"$0=15, $1=0.5",
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,iterationvarsf,"15,0.5-",
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,measurement,"$0=15, $1=0.5",
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,network,Aerocom,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,processid,27095,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,repetition,0,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,replication,#0,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,resultdir,results,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,runnumber,2300,
Exponential-capacity-2300-20210301-22:23:40-27095,runattr,,,seedset,0,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.t,2s,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.k,15ms,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.X,0.5s,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.m,12s,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.operationMode,0,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.s,70 byte,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.dimPoolMax,10000,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.dimPoolMin,8000,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.nDL,16,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.nA,1,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2300-20210301-22:23:40-27095,param,,,**.trasmitting,false,
