run,type,module,name,attrname,attrvalue,value
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,configname,Exponential-capacity,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,datetime,20210301-22:22:58,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,network,Aerocom,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,processid,26207,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,repetition,0,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,replication,#0,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,resultdir,results,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,runnumber,900,
Exponential-capacity-900-20210301-22:22:58-26207,runattr,,,seedset,0,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.t,2s,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.k,10ms,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.X,0.5s,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.m,12s,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.operationMode,0,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.s,70 byte,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.dimPoolMax,10000,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.dimPoolMin,8000,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.nDL,16,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.nA,1,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.DLMaxCapacity,0,
Exponential-capacity-900-20210301-22:22:58-26207,param,,,**.trasmitting,false,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,configname,Exponential-capacity,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,datetime,20210301-22:22:59,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,network,Aerocom,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,processid,26207,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,repetition,1,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,replication,#1,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,resultdir,results,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,runnumber,901,
Exponential-capacity-901-20210301-22:22:59-26207,runattr,,,seedset,1,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.t,2s,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.k,10ms,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.X,0.5s,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.m,12s,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.operationMode,0,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.s,70 byte,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.dimPoolMax,10000,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.dimPoolMin,8000,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.nDL,16,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.nA,1,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.DLMaxCapacity,0,
Exponential-capacity-901-20210301-22:22:59-26207,param,,,**.trasmitting,false,
Exponential-capacity-910-20210301-22:22:59-26212,runattr,,,configname,Exponential-capacity,
Exponential-capacity-910-20210301-22:22:59-26212,runattr,,,datetime,20210301-22:22:59,
Exponential-capacity-910-20210301-22:22:59-26212,runattr,,,experiment,Exponential-capacity,
