run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,datetime,20210301-22:24:09,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,network,Aerocom,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,processid,28645,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,repetition,0,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,replication,#0,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,resultdir,results,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,runnumber,3900,
Exponential-capacity-3900-20210301-22:24:09-28645,runattr,,,seedset,0,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.t,2s,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.k,50ms,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.X,2s,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.m,12s,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.operationMode,0,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.s,70 byte,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.dimPoolMax,10000,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.dimPoolMin,8000,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.nDL,16,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.nA,1,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3900-20210301-22:24:09-28645,param,,,**.trasmitting,false,
Exponential-capacity-3901-20210301-22:24:09-28645,runattr,,,configname,Exponential-capacity,
