run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,datetime,20210301-22:23:05,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,network,Aerocom,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,processid,26335,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,repetition,0,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,replication,#0,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,resultdir,results,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,runnumber,1100,
Exponential-capacity-1100-20210301-22:23:05-26335,runattr,,,seedset,0,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.t,2s,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.k,10ms,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.X,2s,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.m,12s,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.operationMode,0,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.s,70 byte,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.dimPoolMax,10000,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.dimPoolMin,8000,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.nDL,16,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.nA,1,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1100-20210301-22:23:05-26335,param,,,**.trasmitting,false,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,datetime,20210301-22:23:06,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,network,Aerocom,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,processid,26335,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,repetition,1,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,replication,#1,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,resultdir,results,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,runnumber,1101,
Exponential-capacity-1101-20210301-22:23:06-26335,runattr,,,seedset,1,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.t,2s,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.k,10ms,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.X,2s,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.m,12s,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.operationMode,0,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.s,70 byte,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.dimPoolMax,10000,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.dimPoolMin,8000,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.nDL,16,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.nA,1,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1101-20210301-22:23:06-26335,param,,,**.trasmitting,false,
