run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,datetime,20210301-22:24:08,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,network,Aerocom,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,processid,28585,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,repetition,0,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,replication,#0,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,resultdir,results,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,runnumber,3800,
Exponential-capacity-3800-20210301-22:24:08-28585,runattr,,,seedset,0,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.t,2s,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.k,50ms,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.X,1s,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.m,12s,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.operationMode,0,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.s,70 byte,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.dimPoolMax,10000,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.dimPoolMin,8000,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.nDL,16,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.nA,1,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3800-20210301-22:24:08-28585,param,,,**.trasmitting,false,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,datetime,20210301-22:24:08,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,network,Aerocom,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,processid,28585,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,repetition,1,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,replication,#1,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,resultdir,results,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,runnumber,3801,
Exponential-capacity-3801-20210301-22:24:08-28585,runattr,,,seedset,1,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.t,2s,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.k,50ms,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.X,1s,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.m,12s,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.operationMode,0,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.s,70 byte,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.dimPoolMax,10000,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.dimPoolMin,8000,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.nDL,16,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.nA,1,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3801-20210301-22:24:08-28585,param,,,**.trasmitting,false,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,datetime,20210301-22:24:08,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,network,Aerocom,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,processid,28590,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,repetition,10,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,replication,#10,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,resultdir,results,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,runnumber,3810,
Exponential-capacity-3810-20210301-22:24:08-28590,runattr,,,seedset,10,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.t,2s,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.k,50ms,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.X,1s,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.m,12s,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.operationMode,0,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.s,70 byte,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.dimPoolMax,10000,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.dimPoolMin,8000,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.nDL,16,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.nA,1,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3810-20210301-22:24:08-28590,param,,,**.trasmitting,false,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,datetime,20210301-22:24:09,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,network,Aerocom,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,processid,28590,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,repetition,11,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,replication,#11,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,resultdir,results,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,runnumber,3811,
Exponential-capacity-3811-20210301-22:24:09-28590,runattr,,,seedset,11,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.t,2s,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.k,50ms,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.X,1s,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.m,12s,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.operationMode,0,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.s,70 byte,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.dimPoolMax,10000,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.dimPoolMin,8000,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.nDL,16,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.nA,1,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3811-20210301-22:24:09-28590,param,,,**.trasmitting,false,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,datetime,20210301-22:24:09,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,network,Aerocom,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,processid,28590,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,repetition,13,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,replication,#13,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,resultdir,results,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,runnumber,3813,
Exponential-capacity-3813-20210301-22:24:09-28590,runattr,,,seedset,13,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.t,2s,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.k,50ms,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.X,1s,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.m,12s,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.operationMode,0,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.s,70 byte,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.dimPoolMax,10000,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.dimPoolMin,8000,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.nDL,16,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.nA,1,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3813-20210301-22:24:09-28590,param,,,**.trasmitting,false,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,datetime,20210301-22:24:09,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,network,Aerocom,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,processid,28590,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,repetition,12,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,replication,#12,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,resultdir,results,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,runnumber,3812,
Exponential-capacity-3812-20210301-22:24:09-28590,runattr,,,seedset,12,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.t,2s,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.k,50ms,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.X,1s,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.m,12s,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.operationMode,0,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.s,70 byte,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.dimPoolMax,10000,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.dimPoolMin,8000,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.nDL,16,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.nA,1,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3812-20210301-22:24:09-28590,param,,,**.trasmitting,false,
Exponential-capacity-3814-20210301-22:24:09-28590,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3814-20210301-22:24:09-28590,runattr,,,datetime,20210301-22:24:09,
Exponential-capacity-3814-20210301-22:24:09-28590,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3814-20210301-22:24:09-28590,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3814-20210301-22:24:09-28590,runattr,,,iterationvars,"$0=50, $1=1",
