run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,datetime,20210301-22:23:00,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,iterationvars,"$0=10, $1=1",
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,iterationvarsf,"10,1-",
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,measurement,"$0=10, $1=1",
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,network,Aerocom,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,processid,26272,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,repetition,0,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,replication,#0,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,resultdir,results,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,runnumber,1000,
Exponential-capacity-1000-20210301-22:23:00-26272,runattr,,,seedset,0,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.t,2s,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.k,10ms,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.X,1s,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.m,12s,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.operationMode,0,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.s,70 byte,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.dimPoolMax,10000,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.dimPoolMin,8000,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.nDL,16,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.nA,1,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1000-20210301-22:23:00-26272,param,,,**.trasmitting,false,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,datetime,20210301-22:23:00,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,iterationvars,"$0=10, $1=1",
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,iterationvarsf,"10,1-",
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,measurement,"$0=10, $1=1",
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,network,Aerocom,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,processid,26272,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,repetition,1,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,replication,#1,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,resultdir,results,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,runnumber,1001,
Exponential-capacity-1001-20210301-22:23:00-26272,runattr,,,seedset,1,
Exponential-capacity-1001-20210301-22:23:00-26272,param,,,**.t,2s,
Exponential-capacity-1001-20210301-22:23:00-26272,param,,,**.k,10ms,
Exponential-capacity-1001-20210301-22:23:00-26272,param,,,**.X,1s,
Exponential-capacity-1001-20210301-22:23:00-26272,param,,,**.m,12s,
Exponential-capacity-1001-20210301-22:23:00-26272,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1001-20210301-22:23:00-26272,param,,,**.operationMode,0,
