run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,datetime,20210301-22:23:29,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,network,Aerocom,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,processid,26845,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,repetition,0,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,replication,#0,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,resultdir,results,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,runnumber,1900,
Exponential-capacity-1900-20210301-22:23:29-26845,runattr,,,seedset,0,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.t,2s,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.k,13ms,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.X,10s,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.m,12s,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.operationMode,0,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.s,70 byte,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.dimPoolMax,10000,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.dimPoolMin,8000,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.nDL,16,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.nA,1,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1900-20210301-22:23:29-26845,param,,,**.trasmitting,false,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,datetime,20210301-22:23:30,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,network,Aerocom,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,processid,26845,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,repetition,1,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,replication,#1,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,resultdir,results,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,runnumber,1901,
Exponential-capacity-1901-20210301-22:23:30-26845,runattr,,,seedset,1,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.t,2s,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.k,13ms,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.X,10s,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.m,12s,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.operationMode,0,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.s,70 byte,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.dimPoolMax,10000,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.dimPoolMin,8000,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.nDL,16,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.nA,1,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1901-20210301-22:23:30-26845,param,,,**.trasmitting,false,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,datetime,20210301-22:23:30,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,network,Aerocom,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,processid,26850,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,repetition,10,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,replication,#10,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,resultdir,results,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,runnumber,1910,
Exponential-capacity-1910-20210301-22:23:30-26850,runattr,,,seedset,10,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.t,2s,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.k,13ms,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.X,10s,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.m,12s,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.operationMode,0,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.s,70 byte,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.dimPoolMax,10000,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.dimPoolMin,8000,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.nDL,16,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.nA,1,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1910-20210301-22:23:30-26850,param,,,**.trasmitting,false,
Exponential-capacity-1911-20210301-22:23:30-26850,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1911-20210301-22:23:30-26850,runattr,,,datetime,20210301-22:23:30,
Exponential-capacity-1911-20210301-22:23:30-26850,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1911-20210301-22:23:30-26850,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1911-20210301-22:23:30-26850,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1911-20210301-22:23:30-26850,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1911-20210301-22:23:30-26850,runattr,,,measurement,"$0=13, $1=10",
