run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,datetime,20210226-11:26:20,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,iterationvars,"$0=15, $1=1.8",
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,iterationvarsf,"15,1.8-",
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,measurement,"$0=15, $1=1.8",
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,network,Aerocom,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,processid,9573,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,repetition,0,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,replication,#0,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,resultdir,results,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,runnumber,2000,
Exponential-capacity-2000-20210226-11:26:20-9573,runattr,,,seedset,0,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.t,2s,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.k,15ms,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.X,0.05s,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.m,1.8s,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.operationMode,0,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.s,70 byte,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.dimPoolMax,10000,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.dimPoolMin,8000,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.nDL,16,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.nA,1,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2000-20210226-11:26:20-9573,param,,,**.trasmitting,false,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,datetime,20210226-11:26:21,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,iterationvars,"$0=15, $1=1.8",
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,iterationvarsf,"15,1.8-",
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,measurement,"$0=15, $1=1.8",
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,network,Aerocom,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,processid,9573,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,repetition,1,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,replication,#1,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,resultdir,results,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,runnumber,2001,
Exponential-capacity-2001-20210226-11:26:21-9573,runattr,,,seedset,1,
Exponential-capacity-2001-20210226-11:26:21-9573,param,,,**.t,2s,
Exponential-capacity-2001-20210226-11:26:21-9573,param,,,**.k,15ms,
Exponential-capacity-2001-20210226-11:26:21-9573,param,,,**.X,0.05s,
Exponential-capacity-2001-20210226-11:26:21-9573,param,,,**.m,1.8s,
Exponential-capacity-2001-20210226-11:26:21-9573,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2001-20210226-11:26:21-9573,param,,,**.operationMode,0,
