count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
1000.0,9001.60583826119,34.94057451788335,8890.1936320635,8978.953926872575,9001.72096336625,9024.729529178025,9059.343184830836,9122.1225452885,actualCapacity,8999.440199015855,9003.771477506525,8998.755149866822,9004.456526655558
1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meanMalus,0.0,0.0,0.0,0.0
1000.0,0.12518586256849948,0.006109569868440665,0.10957217605417,0.120789937824345,0.124878148431015,0.12894327223769,0.13572442178319,0.14572280329443,queueLength,0.1248071875048586,0.12556453763214034,0.12468740253574771,0.12568432260125123
100.0,195017.48,437.3669951937943,193992.0,194780.25,194984.5,195294.5,195658.95,196303.0,receivedPackets,194931.75606894202,195103.203931058,194904.63931524,195130.32068476002
1000.0,0.010304921379991136,8.253208038189651e-05,0.010065306761458,0.01024897298813025,0.01030479330515,0.01035522190032025,0.0104474409782646,0.010549160275028,responseTime,0.010299805988651973,0.010310036771330298,0.010298187854656932,0.010311654905325339
10000.0,1950.1748,5850.983471879217,0.0,0.0,0.0,0.0,19497.0,19902.0,sentPackets,1835.4955239511673,2064.8540760488327,1799.2194264255163,2101.1301735744837
1000.0,0.007797911294728596,3.037868871575555e-05,0.0076937852461721,0.007777681811642325,0.00779738195368335,0.007817805320008774,0.007849819535631354,0.0078980905143238,serviceTime,0.007796028404094643,0.007799794185362549,0.007795432795832883,0.007800389793624309
1000.0,0.002506997423156825,6.59120784001504e-05,0.0023262904012294,0.0024613438140108,0.00250489646261225,0.0025474916449012503,0.0026233559097713697,0.0027180722111161,waitingTime,0.0025029121502128477,0.0025110826961008024,0.0025016198699958753,0.002512374976317775
