count,mean,std,min,25%,50%,75%,95%,max,name,ci95_l,ci95_h,ci99_l,ci99_h
16000.0,9312.79409312106,135.00861462463806,8604.3188405797,9229.617825110625,9320.849300563,9405.836024180324,9519.692936462428,9741.8103666245,actualCapacity,9310.702112963867,9314.886073278252,9310.040364138633,9315.547822103486
1000.0,126.83744999999934,22.779468259196182,61.449999999999,111.1875,126.14999999999,142.0375,166.70999999999998,200.90000000001,meanMalus,125.42556392970255,128.24933607029612,124.97894690746581,128.69595309253287
1000.0,0.03870947812012709,0.0034894183288554344,0.02873973580864,0.036240130932632,0.0384974467929335,0.041031121439505,0.04493635730566575,0.051316617237351,queueLength,0.038493201731411984,0.03892575450884219,0.03842478777171639,0.03899416846853779
1000.0,11140.975,104.69511661220137,10791.0,11073.0,11141.0,11211.0,11316.15,11423.0,receivedPackets,11134.485929443526,11147.464070556474,11132.4332642675,11149.5167357325
1000.0,0.008841296149973787,6.738904482067143e-05,0.0086450414313408,0.0087950900176808,0.00883949716821845,0.008888073202203625,0.00895520364615213,0.0090315841575017,responseTime,0.008837119333702648,0.008845472966244926,0.008835798095902594,0.00884679420404498
16000.0,696.3109375,290.36214266195117,0.0,474.0,678.0,889.25,1201.0499999999993,2007.0,sentPackets,691.8117294862174,700.8101455137827,690.3885106247146,702.2333643752854
1000.0,0.00748614797677779,2.9294368401574137e-05,0.0074025641311188,0.007466460889069525,0.0074858784552403,0.00750569649316265,0.007535230312557325,0.0075738554280174,serviceTime,0.007484332293013195,0.007487963660542385,0.007483757944067252,0.007488538009488328
1000.0,0.0013551496566763033,5.5932286215763505e-05,0.0011776195550621,0.0013191378782370499,0.0013536834609875,0.00139168888583425,0.0014484701300311752,0.0015284047452582,waitingTime,0.0013516829376603312,0.0013586163756922755,0.0013505863224614013,0.0013597129908912054
