run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,datetime,20210227-18:27:34,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,iterationvars,$0=40,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,iterationvarsf,40-,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,measurement,$0=40,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,network,Aerocom,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,processid,24446,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,repetition,0,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,replication,#0,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,resultdir,results,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,runnumber,300,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,runattr,,,seedset,0,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.t,2s,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.k,20ms,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.X,0.05s,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.m,3s,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.operationMode,1,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.s,70 byte,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.dimPoolMax,10000,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.nDL,40,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.nA,1,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-300-20210227-18:27:34-24446,param,,,**.trasmitting,false,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,datetime,20210227-18:27:34,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,iterationvars,$0=40,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,iterationvarsf,40-,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,measurement,$0=40,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,network,Aerocom,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,processid,24446,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,repetition,1,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,replication,#1,
Nonmonitoring-exponential-301-20210227-18:27:34-24446,runattr,,,resultdir,results,
