"serviceTime:vector Aerocom.aircraft[0].linkSelector ($0=0.4, #0 - Exponential-capacity-0-20210214-16:39:40-1368)",,,,
10.4,0.007955449,,,
10.40795545,0.007950931,,,
10.41590638,0.007947321,,Sum,60.16714828
10.4238537,0.007943713,,,
10.43179741,0.007939208,,,
10.43973662,0.007935608,,,
10.44767223,0.007932011,,,
10.45560424,0.007928418,,,
10.46353266,0.00792393,,,
10.4844211,0.007914076,,,
10.52734075,0.00789355,,,
10.55255794,0.007881108,,,
10.59738748,0.00785987,,,
10.71057416,0.007806401,,,
10.7530352,0.007786429,,,
10.80396814,0.007763114,,,
10.81658914,0.007757092,,,
10.92766448,0.007705856,,,
11.4,0.007496252,,,
11.40749625,0.007500268,,,
11.41499652,0.007503484,,,
11.4225,0.007506702,,,
11.43000671,0.007509924,,,
11.48253246,0.007534173,,,
11.54264439,0.007561845,,,
11.55020623,0.007565114,,,
11.56647173,0.007572479,,,
11.63931265,0.007607042,,,
11.72335876,0.007646095,,,
11.74989489,0.007658643,,,
11.77514583,0.007670392,,,
11.83140993,0.007697383,,,
11.9378849,0.007748506,,,
11.95225542,0.007756233,,,
11.99578221,0.007776914,,,
12.40355913,0.007672074,,,
12.4112312,0.007617804,,,
12.418849,0.007565114,,,
12.42641412,0.007513148,,,
12.43392727,0.007461891,,,
12.45748688,0.007307652,,,
12.51137862,0.007123232,,,
12.5461686,0.007179487,,,
12.58426199,0.007242628,,,
12.7405354,0.007513954,,,
12.75363827,0.007537418,,,
12.80527812,0.007631923,,,
12.83039366,0.007678806,,,
12.85796346,0.00770416,,,
12.90618613,0.007667032,,,
12.95280628,0.007631091,,,
12.98501151,0.007606215,,,
12.99150461,0.00760126,,,
13.14804936,0.00748343,,,
13.15553279,0.007477834,,,
13.16117568,0.007473842,,,
13.16301062,0.007472246,,,
13.16958467,0.007467463,,,
13.18671465,0.007454739,,,
13.21089644,0.007437314,,,
13.25901519,0.007401925,,,
13.32816415,0.007352169,,,
13.3561622,0.007332146,,,
13.46153458,0.007257646,,,
13.46881328,0.007253134,,,
13.47606642,0.007247877,,,
13.49195185,0.007236638,,,
13.49918848,0.007231405,,,
13.53899241,0.007278777,,,
13.56084381,0.007324474,,,
13.60553026,0.00741997,,,
13.64565786,0.007507508,,,
13.68836185,0.007602911,,,
13.69596476,0.007620292,,,
13.74302249,0.007729682,,,
13.91664926,0.007938308,,,
13.96944174,0.007949126,,,
13.98879825,0.007952738,,,
14.4,0.008032129,,,
14.40803213,0.00803305,,,
14.41606518,0.008034894,,,
14.42410007,0.008036739,,,
14.43213681,0.008038585,,,
14.4401754,0.008039508,,,
14.44821491,0.008041356,,,
14.45625626,0.008043203,,,
14.5253632,0.008056163,,,
14.5404415,0.008058945,,,
14.62248637,0.008075681,,,
14.66099022,0.008083141,,,
14.72184119,0.008095293,,,
14.75154487,0.008100914,,,
14.75964578,0.00810279,,,
14.76774857,0.008104666,,,
14.8880337,0.008070095,,,
14.90975098,0.008054309,,,
14.97238136,0.00801007,,,
15.4,0.007720304,,,
15.4077203,0.007715199,,,
15.43431065,0.007698229,,,
15.44240416,0.007693153,,,
15.55991302,0.007616975,,,
15.66120846,0.007553685,,,
15.66876215,0.007548798,,,
15.67631095,0.007543916,,,
15.70748478,0.007524454,,,
15.7552831,0.007495449,,,
15.76441003,0.007489835,,,
15.77189987,0.00748503,,,
15.84651039,0.007478632,,,
15.94070684,0.007493042,,,
16.4,0.007562662,,,
16.40756266,0.007564297,,,
16.41512696,0.007565114,,,
16.42269207,0.00756675,,,
16.43025882,0.007567568,,,
16.43782639,0.007569204,,,
16.44539559,0.007570023,,,
16.45296562,0.007570841,,,
16.46053646,0.007572479,,,
16.49295674,0.007577398,,,
16.51632037,0.00758068,,,
16.54653532,0.007585609,,,
16.57377818,0.007589721,,,
16.63779489,0.007599609,,,
16.6453945,0.00760126,,,
16.74102915,0.007616146,,,
16.76377475,0.007619462,,,
16.94927277,0.007648601,,,
16.95692138,0.007649437,,,
17.4,0.007720304,,,
17.4077203,0.007721156,,,
17.41544146,0.00772286,,,
17.42316432,0.007723712,,,
17.43088803,0.007725417,,,
17.43861345,0.007726269,,,
17.44633972,0.007727122,,,
17.45406684,0.007728829,,,
17.46179567,0.007729682,,,
17.46952535,0.007731389,,,
17.50131,0.007737372,,,
17.53493303,0.007761393,,,
17.54269442,0.007767421,,,
17.55842548,0.007778642,,,
17.56958244,0.007787296,,,
17.57947391,0.007794232,,,
17.58726814,0.007800312,,,
17.59506846,0.007806401,,,
17.66870527,0.007860752,,,
