"waitingTime:vector Aerocom.aircraft[0].linkSelector ($0=0.4, #0 - Exponential-capacity-0-20210214-16:39:40-1368)",,,,
10.4,0.394754432,,,
10.40795545,0.36055573,,Sum,645.6809689
10.41590638,0.352770579,,,60.16714828
10.4238537,0.299892467,,Response Time,705.8481172
10.43179741,0.241398286,,,
10.43973662,0.232320157,,Waiting time over Response time,0.914759072
10.44767223,0.076498607,,Service time over Response time,0.085240928
10.45560424,0.05603541,,,
10.46353266,0.049662779,,,
10.4844211,0,,,
10.52734075,0,,,
10.55255794,0,,,
10.59738748,0,,,
10.71057416,0,,,
10.7530352,0,,,
10.80396814,0,,,
10.81658914,0,,,
10.92766448,0,,,
11.4,0.319721433,,,
11.40749625,0.270237287,,,
11.41499652,0.248106353,,,
11.4225,0.225790867,,,
11.43000671,0.139624576,,,
11.48253246,0,,,
11.54264439,0,,,
11.55020623,0.001385513,,,
11.56647173,0,,,
11.63931265,0,,,
11.72335876,0,,,
11.74989489,0,,,
11.77514583,0,,,
11.83140993,0,,,
11.9378849,0,,,
11.95225542,0,,,
11.99578221,0,,,
12.40355913,0.388989972,,,
12.4112312,0.289920523,,,
12.418849,0.129319804,,,
12.42641412,0.077915771,,,
12.43392727,0.041035849,,,
12.45748688,0,,,
12.51137862,0,,,
12.5461686,0,,,
12.58426199,0,,,
12.7405354,0,,,
12.75363827,0,,,
12.80527812,0,,,
12.83039366,0,,,
12.85796346,0,,,
12.90618613,0,,,
12.95280628,0,,,
12.98501151,0,,,
12.99150461,0.005524111,,,
13.14804936,0.13031247,,,
13.15553279,0.119849539,,,
13.16117568,0.062540259,,,
13.16301062,0.010409186,,,
13.16958467,0,,,
13.18671465,0,,,
13.21089644,0,,,
13.25901519,0,,,
13.32816415,0,,,
13.3561622,0,,,
13.46153458,0,,,
13.46881328,0,,,
13.47606642,0.001825779,,,
13.49195185,0,,,
13.49918848,0.0023905,,,
13.53899241,0,,,
13.56084381,0,,,
13.60553026,0,,,
13.64565786,0,,,
13.68836185,0,,,
13.69596476,0.00589274,,,
13.74302249,0,,,
13.91664926,0,,,
13.96944174,0,,,
13.98879825,0,,,
14.4,0.382971229,,,
14.40803213,0.378499282,,,
14.41606518,0.273100633,,,
14.42410007,0.273520846,,,
14.43213681,0.258648941,,,
14.4401754,0.261571496,,,
14.44821491,0.240987927,,,
14.45625626,0.042138794,,,
14.5253632,0,,,
14.5404415,0,,,
14.62248637,0,,,
14.66099022,0,,,
14.72184119,0,,,
14.75154487,0,,,
14.75964578,0.002820282,,,
14.76774857,0.00567898,,,
14.8880337,0,,,
14.90975098,0,,,
14.97238136,0,,,
15.4,0.395945512,,,
15.4077203,0.06539629,,,
15.43431065,0,,,
15.44240416,0,,,
15.55991302,0,,,
15.66120846,0,,,
15.66876215,0.005639539,,,
15.67631095,0.004322058,,,
15.70748478,0,,,
15.7552831,0,,,
15.76441003,0,,,
